mineral,year,rp_ratio,rp_log,byproduct_frac,hhi_mining,hhi_processing,hhi_bottleneck,hhi_import_intermediate,hhi_import_raw,hhi_export_raw,hhi_export_intermediate,hhi_import,bottleneck_stage,import_reliance,hhi_wgi,export_restriction_score,risk_weighted,enduse_hhi,n_substitutes,avg_performance_penalty,eu_substitution_index_ei,eu_substitution_index_sr,eol_rir,rp_log_norm,byproduct_frac_norm,hhi_bottleneck_norm,hhi_mining_norm,hhi_processing_norm,hhi_import_raw_norm,hhi_import_intermediate_norm,hhi_export_raw_norm,hhi_export_intermediate_norm,import_reliance_norm,hhi_wgi_norm,export_restriction_score_norm,risk_weighted_norm,enduse_hhi_norm,eu_substitution_index_sr_norm,avg_performance_penalty_norm,eol_rir_norm,D1,D2,D3,D4,CMVI,CMVI_rank,consumer
Cobalt,2019,47.59765200376839,3.88357521705969,0.85,0.5336034442420585,0.7583820854978313,0.6216484890393673,0.3056138740312222,0.4821503108568596,0.6216484890393673,0.26775373651402806,0.29720562600968903,export_raw,1.0,0.49902903659152437,0.7906370026813536,0.018620369374523726,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.5322578460867262,0.8585858585858586,0.537248886800983,0.4570073808824134,0.6911073028503588,0.49417439954418957,0.2835130697064782,1.0,0.40711725647694563,0.5,0.9531137864769937,1.0,0.16567505756790482,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6598511152290132,0.5279366651007373,0.6498598482941097,0.5772930632637993,0.6012581218537791,1,Korea
Cobalt,2020,52.291805957952604,3.9757825849810877,0.85,0.5400744468548947,0.7583820854978313,0.7144255453109112,0.3325587484464707,0.352638756269069,0.7144255453109112,0.35539181481250304,0.3280872588226902,export_raw,1.0,0.5826161363362073,0.8055865091746527,0.03868524485114794,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.49881540932488166,0.8585858585858586,0.6454139875819307,0.47244808145681977,0.688209797985025,0.352647105369288,0.3025867008492438,1.0,0.6295991382495906,1.0,1.0,1.0,0.5792259765707751,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6468457231549625,0.7340604906864481,0.8316903906283101,0.5772930632637993,0.690991405767085,1,Korea
Cobalt,2021,52.291805957952604,3.9757825849810877,0.85,0.5400744468548947,0.7583820854978313,0.6217023295628779,0.2693614914885488,0.6217023295628779,0.5588106635355182,0.4706348648835547,0.2660303258293175,import_raw,1.0,0.43931462202321475,0.5177178515712058,0.020064212180572246,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.49881540932488166,0.8585858585858586,0.5255204746330661,0.47244808145681977,0.6848458011954959,0.6614736312321072,0.23896721945590998,0.5171205478796906,0.6793405772416283,1.0,0.7942307439036294,0.8827458397608621,0.2641770655143921,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6468457231549625,0.6441403559747996,0.6043380465122425,0.5772930632637993,0.6174678840652228,3,Korea
Cobalt,2022,30.35621873382784,3.4454126121226527,0.85,0.5797205166913261,0.7583820854978313,0.7704926455430788,0.2435182122878493,0.7704926455430788,0.535039958286979,0.5015143464684672,0.23930556311059534,import_raw,1.0,0.4276595851602483,0.526651716405037,0.017963454438848482,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.8190999389425115,0.8585858585858586,0.7194703822021078,0.5004932143021882,0.6848458011954959,0.7334290346266785,0.2415541378730689,0.5739851269783255,0.9266922369035017,0.5,0.8343475862506541,0.8648969004970526,0.37479926520891926,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.771400818006263,0.6646027866515809,0.6581655863955598,0.5772930632637993,0.6643446479883777,3,Korea
Cobalt,2023,42.664309125409694,3.776531043581122,0.85,0.5797205166913261,0.7583820854978313,0.9389921531356,0.1530450441896211,0.9389921531356,0.31449898032604534,0.38018023858729855,0.1513937222857372,import_raw,1.0,0.3056013800892308,0.828531999309988,0.026289936413523892,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.3515516319919153,0.8585858585858586,1.0,0.5004932143021882,0.6848458011954959,1.0,0.09501154922481975,0.48002673019188324,0.7572628771251422,0.5,0.5073848134594616,1.0,0.3334724816243831,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.5895764764143645,0.875,0.5609736773605648,0.5772930632637993,0.6393251006058697,3,Korea
Nickel,2015,33.77673325499413,3.5489485785514514,0.0,0.1288252891117245,0.3933612678138735,0.8756890809975825,0.1059647064625764,0.8756890809975825,0.38578436272503575,0.09933720667932697,0.10237370763901245,import_raw,1.0,0.4381187986398642,0.31574148061104584,0.03398037184162274,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.6230264572786637,0.0,0.8508788170330898,0.0,0.14185969383107366,0.8680431462733825,0.052444472017715904,0.3716114055769381,0.012031771097791572,0.5,0.5639237670752789,0.3475133670255621,0.3548180975282452,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.43925776368917735,0.7631591127748173,0.4261788992440363,0.44416464027591457,0.501900486210392,7,Korea
Nickel,2016,34.66508778252587,3.574172277034301,0.0,0.10532746055896094,0.3933612678138735,0.9895162433146664,0.0976532839929693,0.9895162433146664,0.3829747882287064,0.11162336883933384,0.12556067470371035,import_raw,1.0,0.4947557011465084,0.32590228080111205,0.028361360965722,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.65240583674593,0.0,1.0,0.0,0.13224792801947508,1.0,0.04712262211755825,0.44105872500754567,0.03329381935262528,0.5,0.8242156451594843,0.3233217830387562,0.2273673382743839,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.4506830779264476,0.875,0.46025285687526213,0.44416464027591457,0.5328499689519655,5,Korea
Nickel,2017,40.7519618555677,3.7317464407453627,0.0,0.11178080931465349,0.3933612678138735,0.954461579684898,0.0999053957946375,0.954461579684898,0.36247292623084115,0.08788609337018052,0.12803248817623133,import_raw,1.0,0.4770720265347506,0.3890682427734181,0.038198157003951065,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.6425987790825285,0.0,0.9439819949586855,0.0,0.10431064462039905,1.0,0.05369311827000069,0.2721339114404522,0.0,0.5,0.6415325750297034,0.4903645376446045,0.19255119056378522,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.44686922216845804,0.8329864962190141,0.4241480118970614,0.44416464027591457,0.5146002057994626,4,Korea
Nickel,2018,36.65848871442591,3.6285583926953198,0.0,0.16548269821381967,0.3933612678138735,0.9653139705031228,0.126286994772669,0.9653139705031228,0.2594919124955791,0.09583628023634527,0.13907335808570412,import_raw,1.0,0.2906364461101305,0.4775269872423945,0.02645751180361023,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5997446848758092,0.0,1.0,0.0,0.08453930370055664,1.0,0.06694678118814586,0.2022166376859146,0.010878154851425887,0.5,0.3756098644216421,0.5985567783051216,0.30880725190567987,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.43020374108806725,0.875,0.4046255478861271,0.44416464027591457,0.509999651654236,7,Korea
Nickel,2019,34.69086488364015,3.5748947704289633,0.0,0.19510848114304868,0.3933612678138735,0.9752270143104782,0.1328804981971863,0.9752270143104782,0.2718238056295392,0.09392181601302203,0.12234840749375894,import_raw,1.0,0.2813526077697119,0.5303924973949288,0.029781752721882167,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.601068340506912,0.0,1.0,0.037508633640511574,0.1062480696156428,1.0,0.07758059709173849,0.30036125923375173,0.0246337759452616,0.5,0.4525940514548076,0.6668200132469194,0.271537616586,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.4307184960557183,0.875,0.43372796795531254,0.44416464027591457,0.519087709297926,3,Korea
Nickel,2020,35.28861446346711,3.5915040409278407,0.0,0.19761968960564877,0.3933612678138735,0.9999195189157172,0.1261912539002098,0.9999195189157172,0.3071818887884512,0.09241292601662209,0.12689171033844915,import_raw,1.0,0.2909338336545092,0.5362522219103751,0.019249890782376253,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5836201471754134,0.0,1.0,0.053929303468132204,0.09786441214951785,1.0,0.06033652988817218,0.3278695575972984,0.022260011759944565,1.0,0.41797066522518433,0.6648911526889156,0.2480568789770571,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.42393308753791337,1.0,0.41173527259186626,0.44416464027591457,0.5276729631140585,4,Korea
Nickel,2021,35.28861446346711,3.5915040409278407,0.0,0.19761968960564877,0.3933612678138735,0.9398742786643888,0.1701863975664984,0.9398742786643888,0.3950503182019344,0.11385774546303508,0.14602566723705496,import_raw,1.0,0.2619140811275411,0.5518757601272336,0.015497550839072359,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5836201471754134,0.0,0.9245873661111875,0.053929303468132204,0.08813100423087142,1.0,0.12910384015494922,0.3378856949537298,0.06295232550561189,1.0,0.3943395281797507,0.9411980405260255,0.1959265162207766,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.42393308753791337,0.9434405245833907,0.45168895148272975,0.44416464027591457,0.5322293529224488,6,Korea
Nickel,2022,22.13550071887562,3.1413682654735977,0.0,0.38374114278538085,0.3933612678138735,0.8330633033458903,0.1199976845522076,0.8330633033458903,0.32343390053020327,0.10430884605946501,0.11561396805353927,import_raw,1.0,0.2333070718329641,0.47554355799419035,0.009474889544192398,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.8506980098198661,0.0,0.7959512547228187,0.2507823578311044,0.08813100423087142,0.80610435561588,0.07256802879764228,0.2959311875631176,0.05841187763395341,0.5,0.36466779184592774,0.7801528555012146,0.0943834985515055,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.5277967007885338,0.7219634410421141,0.36042534044198055,0.44416464027591457,0.4969758601916086,11,Korea
Nickel,2023,35.82934773040697,3.606295020020671,0.0,0.38374114278538085,0.3933612678138735,0.798963896414173,0.1358476023008773,0.798963896414173,0.34519040490716313,0.11208200168072835,0.12482829182890377,import_raw,1.0,0.2241797760741572,0.47554355799419035,0.016244593403230045,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.3812446889405814,0.0,0.8143549175816392,0.2507823578311044,0.08813100423087142,0.8508734672363883,0.0741415084096011,0.5459544880620812,0.08137510873584301,0.5,0.31912563707789765,0.5164985596718532,0.12502452027831618,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.3452315204465898,0.7357661881862294,0.290828421006554,0.44416464027591457,0.4256060310765618,13,Korea
Copper,2015,37.3134328358209,3.6458005614801743,0.0,0.19181302491004135,0.5103646102160551,0.1768736727450845,0.1059020007871243,0.1768736727450845,0.16673797534120724,0.10643050880457515,0.11149042099636837,import_raw,1.0,0.05857809836216855,0.36802827965435975,0.014428066033020878,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6046868136730887,0.0,0.0,0.07472557336940923,0.3218600205144524,0.11510322610639101,0.05236952103504747,0.09818119072874576,0.02697448744206825,0.5,0.0,0.4188054964799451,0.13480202848682302,0.0,0.0,1.0,0.0,0.23515598309509006,0.125,0.15862218551471546,0.37499999999999994,0.20448681508368277,20,Korea
Copper,2016,33.42932264930512,3.538908603886656,0.0,0.17937854566443726,0.5103646102160551,0.1671689600281894,0.1113295312285861,0.1620834492478231,0.1671689600281894,0.1056967750488891,0.09647208711641306,export_raw,1.0,0.06325456885814823,0.3698635282333792,0.01521734130114845,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6594326364859268,0.0,0.0,0.085468026157403,0.3142643830371769,0.0,0.06440249867350724,0.07109620485376049,0.021039386777859697,0.5,0.0,0.3868330355750535,0.10803905334469564,0.0,0.0,1.0,0.0,0.25644602530008265,0.125,0.13992388023164165,0.37499999999999994,0.20251503587878172,20,Korea
Copper,2017,39.15337189347232,3.6927064192692436,0.0,0.18081565544072195,0.5103646102160551,0.18707529335404904,0.0851070719392968,0.1615332836319339,0.18707529335404904,0.09974942277606298,0.08729289861187008,export_raw,1.0,0.07406234688864262,0.4248522214453696,0.023716761137603373,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6509274353450962,0.0,0.0,0.08027632318768234,0.29218712054881885,0.1692301756890813,0.035906030586620716,0.07188204099069528,0.023500254540156456,0.5,0.0,0.5360131961877586,0.1121186128904796,0.0,0.0,1.0,0.0,0.2531384470786485,0.125,0.1788507442031315,0.37499999999999994,0.21463351401294925,20,Korea
Copper,2018,38.657957244655584,3.680291615074655,0.0,0.17265696142540385,0.5103646102160551,0.18846664346351968,0.0789181457336297,0.1777143664117634,0.18846664346351968,0.09340346391849014,0.09205395259537698,export_raw,1.0,0.07285863985451811,0.45228028503562945,0.013950244442274239,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5890222356121297,0.0,0.0,0.008898163804812974,0.2765629427431625,0.18409031665383493,0.011543634547709127,0.09644114172297259,0.0058463947560499835,0.5,0.0,0.5662276324317532,0.15432431920169806,0.0,0.0,1.0,0.0,0.22906420273805045,0.125,0.20328663578861753,0.37499999999999994,0.21614830465829954,20,Korea
Copper,2019,38.873761659231796,3.6857185050549197,0.0,0.16484263733894816,0.5103646102160551,0.21114776050424014,0.081628756816419,0.188583566021614,0.21114776050424014,0.08272620417691402,0.0989482549073649,export_raw,1.0,0.08451909665488806,0.4055269103759921,0.017208038547073624,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5763637113140359,0.0,0.0,0.0,0.2937181584654445,0.19301724906422596,0.016478347584999473,0.17901101204033817,0.0,0.5,0.0,0.506959905602775,0.15227949978434413,0.0,0.0,1.0,0.0,0.22414144328879174,0.125,0.18765177631443142,0.37499999999999994,0.21071916232462135,20,Korea
Copper,2020,39.275231429216525,3.695736675271644,0.0,0.153491809330945,0.5103646102160551,0.19477221020519023,0.0795840673938711,0.1915197023496433,0.19477221020519023,0.08362836749988745,0.09599036046155512,export_raw,1.0,0.0814690544721143,0.4428200496726123,0.011772218614478315,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5606175065966261,0.0,0.0,0.0,0.2870930258837188,0.1915100965874589,0.005625399513693023,0.142344342443098,0.00197242852244797,1.0,0.0,0.5486417591995331,0.12064093712275321,0.0,0.0,1.0,0.0,0.21801791923202127,0.25,0.18541681464898455,0.37499999999999994,0.24811507139667724,19,Korea
Copper,2021,39.275231429216525,3.695736675271644,0.0,0.153491809330945,0.5103646102160551,0.2027102325551994,0.0972348216034563,0.1519494084382729,0.2027102325551994,0.07741975481110723,0.08467287344888215,export_raw,1.0,0.08697639096348268,0.4066945134341838,0.009443931436296807,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5606175065966261,0.0,0.0,0.0,0.27940126149644384,0.16166919826593384,0.04829013639450771,0.1273704637331631,0.0,1.0,0.0,0.6927588433451048,0.10545279405108755,0.0,0.0,1.0,0.0,0.21801791923202127,0.25,0.21537082845671124,0.37499999999999994,0.2575802654114615,19,Korea
Copper,2022,29105.66385007948,10.278722425227997,0.0,0.2782858836334835,0.5103646102160551,0.18187834761080415,0.1003838794925116,0.1390384390306511,0.18187834761080415,0.07758761617359908,0.08481755306492682,export_raw,1.0,0.08240830480255974,0.469526478708274,0.006617773262931574,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.10894232482758215,0.0,0.0,0.11641452841432959,0.27940126149644384,0.0,0.04573475126910432,0.10992479647681838,0.0,0.5,0.0,0.770175747078521,0.0,0.0,0.0,1.0,0.0,0.042366459655170836,0.125,0.19254393676963025,0.37499999999999994,0.139837395141192,20,Korea
Copper,2023,33.359825985108344,3.53688803264189,0.0,0.2782858836334835,0.5103646102160551,0.1847127782267285,0.0897871537374385,0.1382106991529235,0.1847127782267285,0.07980367944958239,0.08246277258029053,export_raw,1.0,0.08615876826654399,0.5058353551409688,0.01021952036925565,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.39335085534279224,0.0,0.0,0.11641452841432959,0.27940126149644384,0.14718811381469565,0.01824462283178533,0.20123506692837517,0.0,0.5,0.0,0.5579903646046169,0.0,0.0,0.0,1.0,0.0,0.15296977707775253,0.125,0.13949759115115423,0.37499999999999994,0.17783957249395366,20,Korea
Manganese,2015,40.76296868500802,3.7320100302480492,0.0,0.19903674957944797,,0.8987109426705563,0.8987109426705563,0.4535104908345173,0.28284125270421384,0.556620285070305,0.31511688594904347,import_intermediate,1.0,0.532331039052088,0.36596351536038985,0.01890865264255501,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.5883624093106883,0.0,0.8789102745465759,0.08329544750351932,,0.41316606397136235,1.0,0.24311005466987226,0.9753421177855753,0.5,0.7039048586393483,0.41599022673630387,0.18522068818248097,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4611308359440556,0.7841827059099319,0.42445253248084025,0.4637365831647201,0.5165180204727094,5,Korea
Manganese,2016,45.33618214595713,3.835923127736989,0.0,0.19404748940697297,,0.8191641232566156,0.8191641232566156,0.5259154182029065,0.26536305716051545,0.5399378202557765,0.33520896287803115,import_intermediate,1.0,0.47790792852559,0.35151231888896306,0.029057703594627067,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.6002481729098125,0.0,0.7928464974344591,0.10239857708319623,,0.4397118068850576,0.95874830579091,0.23943334357805135,0.918920665272603,0.5,0.7920345064760038,0.3603208604413652,0.2336891008516744,0.3549463326588806,1.0,0.0,0.8363636363636364,0.46575307734371496,0.7196348730758444,0.4607679327176124,0.4637365831647201,0.5173153731153545,7,Korea
Manganese,2017,45.95599439263729,3.849210873598884,0.0,0.17898471645913847,,0.8872043596077549,0.8872043596077549,0.4454955207119643,0.2759300152207772,0.5927031533560966,0.30043029277391436,import_intermediate,1.0,0.4911059314284237,0.3321509111964406,0.0364220132863595,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.617539343986856,0.0,0.8612471247704735,0.07814723827375189,,0.46674416148604514,1.0,0.17332767603301155,1.0,0.5,0.6638725028251499,0.4177566295591498,0.18268613205405143,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4724774216514541,0.7709353435778551,0.40986898620021045,0.4637365831647201,0.5129545162203382,5,Korea
Manganese,2018,43.891891891891895,3.8042571969690706,0.0,0.168971465303141,,0.9240333277405184,0.9240333277405184,0.4686395977539784,0.2791016810251552,0.5740688906177156,0.3126270258474047,import_intermediate,1.0,0.5141119511956205,0.3088972972972973,0.016852379172811634,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.5633285981163081,0.0,0.9468613184009835,0.004327081418966632,,0.4854727858028447,1.0,0.23142079305487398,1.0,0.5,0.7610467719281694,0.38262149296891984,0.19016990171970122,0.3549463326588806,1.0,0.0,0.8363636363636364,0.45139546492401883,0.8351459888007376,0.4380897041049697,0.4637365831647201,0.526063898254002,5,Korea
Manganese,2019,70.67437788507455,4.27213333206765,0.0,0.16491377625641668,,0.9065934312577268,0.9065934312577268,0.5000845377262715,0.25707088514073606,0.5372083696795003,0.330062831118222,import_intermediate,1.0,0.4985786104679066,0.3170478060168727,0.009326595530817989,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.4456411643483511,0.0,0.910174785258394,8.816286802311618e-05,,0.512572330355748,1.0,0.2708558663815308,1.0,0.5,0.9520780879162424,0.39368386626488094,0.07752624559622581,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4056281295698133,0.8076310889437955,0.4626587955753954,0.4637365831647201,0.514894577867381,4,Korea
Manganese,2020,82.49930881946365,4.424838354211336,0.0,0.2072119668976309,,0.9266695168228172,0.9266695168228172,0.4294637545242959,0.27056638043831366,0.5157760265051775,0.30672175267302926,import_intermediate,1.0,0.5175249700287831,0.3447829693115842,0.02509816866063552,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.39971527121109895,0.0,0.9090228566866695,0.06565216053286012,,0.4294806648855158,1.0,0.2674379279524534,1.0,1.0,0.8701156433650022,0.4266628855580498,0.3477087248125999,0.3549463326588806,1.0,0.0,0.8363636363636364,0.3877680600164375,0.9317671425150021,0.5502896864923033,0.4637365831647201,0.5510430625791335,3,Korea
